"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[k]"     ,     "rms[w]"     
          0,           0,         238,      -5.918130157,      -6.437984709,      -6.587544375,       -5.72271804,      -8.569179695,      -2.159526549
          0,           0,         239,      -5.918893251,      -6.467358526,      -6.593587149,      -5.723471601,      -8.574563695,      -2.169499783
          0,           0,         240,      -5.930223857,      -6.465110961,      -6.600901617,      -5.732915168,      -8.579951275,        -2.1789436
          0,           0,         241,      -5.937106725,      -6.445484648,      -6.606256512,      -5.741123032,       -8.58627302,      -2.187444581
          0,           0,         242,      -5.932526122,      -6.462299013,       -6.61189411,       -5.73874374,      -8.592860942,      -2.197760518
          0,           0,         243,      -5.936344965,      -6.488108154,        -6.6193953,      -5.741558037,      -8.599161444,      -2.207122752
          0,           0,         244,      -5.948652161,      -6.476088146,       -6.62592063,      -5.752242951,      -8.605973371,      -2.214503863
          0,           0,         245,      -5.951376421,      -6.462608198,        -6.6300996,      -5.757149142,      -8.613176162,      -2.225396904
          0,           0,         246,       -5.94796424,      -6.487663779,      -6.636746045,       -5.75508745,      -8.620327023,      -2.234177102
          0,           0,         247,      -5.953886327,      -6.506147314,      -6.644816842,      -5.759501722,      -8.627883332,      -2.240741256
          0,           0,         248,      -5.966062148,      -6.487355619,      -6.650098316,      -5.770711661,      -8.636323463,      -2.251794161
          0,           0,         249,      -5.966856959,      -6.479389848,      -6.654319374,      -5.773979631,      -8.645250063,      -2.260654478
          0,           0,         250,      -5.963518008,      -6.507852962,       -6.66210632,       -5.77168378,      -8.654431264,      -2.267970153
          0,           0,         251,      -5.970711032,      -6.523704989,        -6.6690813,      -5.777145113,       -8.66449826,      -2.275729717
          0,           0,         252,      -5.983198436,      -6.502904076,      -6.673611654,      -5.788652775,        -8.6750629,      -2.286452968
          0,           0,         253,         -5.983196,      -6.494304963,      -6.679448937,      -5.791198761,      -8.685702441,      -2.293904587
          0,           0,         254,      -5.978854011,      -6.522838422,      -6.688358975,      -5.788002172,      -8.680017714,      -2.299219078
          0,           0,         255,      -5.984712211,      -6.540536698,      -6.694217259,      -5.792162748,       -8.70671019,      -2.310132695
          0,           0,         256,      -5.998356413,      -6.519557555,      -6.697706122,      -5.804412944,      -8.718433456,      -2.318710474
          0,           0,         257,      -5.998529202,      -6.506067527,      -6.704222364,      -5.807149796,       -8.72837166,      -2.323401308
          0,           0,         258,      -5.996030472,      -6.541136562,      -6.712969511,      -5.805881524,      -8.739905644,      -2.332498475
          0,           0,         259,      -6.000553823,      -6.562700629,      -6.717347688,       -5.80905803,      -8.751630961,      -2.351070018
          0,           0,         260,      -6.009406246,      -6.537751092,      -6.720347596,      -5.816148823,      -8.759821632,      -2.355908878
          0,           0,         261,      -6.011718196,      -6.514950076,      -6.726557806,      -5.820614727,      -8.767320632,      -2.355033332
          0,           0,         262,        -6.0043475,       -6.53003077,      -6.733973957,      -5.815601426,      -8.776749865,      -2.360603294
          0,           0,         263,        -6.0047521,      -6.558200334,      -6.737585097,      -5.815072371,      -8.717600425,      -2.370504354
          0,           0,         264,       -6.01483069,      -6.551252508,      -6.741065728,      -5.822941891,      -8.791298864,      -2.376192731
          0,           0,         265,      -6.022876026,      -6.525516056,       -6.74797769,      -5.831839007,      -8.801791077,      -2.379476129
          0,           0,         266,      -6.015736228,      -6.529441792,       -6.75411559,      -5.827579141,      -8.809546586,      -2.387379662
          0,           0,         267,      -6.012682948,      -6.558962162,      -6.756795601,      -5.824528262,      -8.781278135,      -2.396678325
          0,           0,         268,      -6.020905936,      -6.565339286,      -6.759869398,      -5.830520743,      -8.822228134,      -2.401352637
          0,           0,         269,      -6.031874181,      -6.540632474,      -6.766038884,      -5.840746741,       -8.83020963,      -2.404159786
          0,           0,         270,      -6.028215278,      -6.528977703,      -6.771156789,      -5.840149313,      -8.836506511,      -2.412198584
          0,           0,         271,       -6.02174888,      -6.554284965,      -6.774044468,      -5.834841029,      -8.842286089,      -2.421141165
          0,           0,         272,      -6.026673166,      -6.575725841,      -6.777707264,      -5.837951087,      -8.848557692,      -2.425059923
          0,           0,         273,      -6.037802807,      -6.559898472,      -6.784740109,      -5.847070081,      -8.854211168,      -2.427457483
          0,           0,         274,      -6.041760369,      -6.534668819,        -6.7891168,      -5.853136702,      -8.859347271,      -2.435466595
          0,           0,         275,      -6.032839777,       -6.54576897,      -6.790806508,      -5.846863661,      -8.813512389,      -2.443852982
          0,           0,         276,      -6.032026465,      -6.578778117,      -6.794105741,       -5.84537569,      -8.867348662,      -2.447744525
          0,           0,         277,      -6.040367889,      -6.584050629,      -6.801769932,      -5.851168891,      -8.874558145,      -2.449838752
          0,           0,         278,      -6.052966417,      -6.553895659,       -6.80657363,      -5.862978086,       -8.87917675,      -2.457730425
          0,           0,         279,       -6.04848955,      -6.537625425,      -6.807389645,       -5.86208484,      -8.882981947,      -2.466146885
          0,           0,         280,      -6.040929899,      -6.564885972,      -6.809193472,      -5.855938692,      -8.887926998,      -2.469873091
          0,           0,         281,       -6.04287771,      -6.594929605,       -6.81542793,      -5.856238223,      -8.893028278,      -2.471693616
          0,           0,         282,      -6.053790206,      -6.583375573,      -6.822533984,      -5.864447051,      -8.832750613,      -2.478966932
          0,           0,         283,      -6.062209825,      -6.550934506,      -6.822763971,      -5.873972677,      -8.897366515,      -2.487323303
          0,           0,         284,      -6.054075981,      -6.551261139,      -6.824407172,      -5.869240369,       -8.90404567,      -2.491571832
          0,           0,         285,      -6.048979157,      -6.587199433,      -6.829995514,      -5.864276529,      -8.907376263,      -2.491382916
          0,           0,         286,      -6.057020975,      -6.616619533,       -6.83861671,      -5.869790582,      -8.912379632,      -2.501340525
          0,           0,         287,      -6.070746027,      -6.592799307,      -6.841090272,      -5.881298773,      -8.916163297,      -2.515226707
          0,           0,         288,      -6.075203986,      -6.564386237,      -6.839623991,      -5.888091161,      -8.919203297,      -2.522828609
          0,           0,         289,      -6.066317515,      -6.573837345,      -6.841896725,      -5.882249406,      -8.847674012,      -2.525350147
          0,           0,         290,       -6.06197034,      -6.610082606,      -6.849372856,      -5.877714083,      -8.926198262,      -2.527937512
          0,           0,         291,      -6.067778852,       -6.62459556,      -6.853672514,      -5.881052931,      -8.931775767,      -2.536192153
          0,           0,         292,      -6.081398479,      -6.598005418,       -6.85423365,      -5.892404682,      -8.933509778,      -2.543278428
          0,           0,         293,      -6.086128337,      -6.570227113,      -6.854242405,      -5.899562469,      -8.936961347,      -2.546216831
          0,           0,         294,      -6.075371681,      -6.581350273,      -6.859413854,      -5.892131001,      -8.942534433,      -2.547735808
          0,           0,         295,      -6.070200631,      -6.619961915,       -6.86711804,      -5.886612547,      -8.946742876,      -2.555819598
