"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[k]"     ,     "rms[w]"     
          0,           0,         228,      -7.457244243,      -7.559833804,      -7.811209725,      -7.383469481,      -8.865063172,       -2.93871189
          0,           0,         229,      -7.471831274,      -7.576042165,      -7.834402199,      -7.405561226,      -8.855521818,      -2.924049887
          0,           0,         230,      -7.485032453,      -7.589957458,      -7.856383722,      -7.423869278,      -8.846674585,      -2.912070504
          0,           0,         231,      -7.497628682,      -7.603136641,      -7.876736555,      -7.440601737,      -8.838745374,      -2.903171909
          0,           0,         232,      -7.509009996,      -7.614825977,      -7.895072362,      -7.455306627,      -8.831972111,       -2.89771435
          0,           0,         233,       -7.51937299,        -7.6254876,      -7.911222266,      -7.468069499,      -8.826629555,      -2.896267597
          0,           0,         234,      -7.528322057,      -7.635076253,      -7.924728801,      -7.478129376,      -8.822904769,      -2.898868465
          0,           0,         235,      -7.536968854,      -7.644980512,      -7.936779093,      -7.487928036,      -8.821029366,      -2.905944832
          0,           0,         236,      -7.545712334,      -7.654354679,      -7.948093215,      -7.498120832,      -8.821272799,      -2.918172663
          0,           0,         237,      -7.554035087,      -7.662977017,      -7.958744777,      -7.507518093,       -8.82390645,      -2.936299717
          0,           0,         238,      -7.561672164,      -7.670834915,      -7.968831697,      -7.515665285,      -8.829143186,      -2.960983261
          0,           0,         239,      -7.568576021,      -7.678015851,      -7.978503196,      -7.522580829,      -8.837124835,      -2.992672373
          0,           0,         240,      -7.574735774,      -7.684419462,      -7.987937904,      -7.528215445,      -8.847947974,      -3.031449908
          0,           0,         241,      -7.580051637,      -7.689905822,      -8.001026571,       -7.53248755,      -8.861678426,      -3.076887262
          0,           0,         242,      -7.584654076,      -7.695174217,      -8.013593547,      -7.535745664,      -8.878444877,      -3.128215005
          0,           0,         243,      -7.591193753,      -7.699995541,      -8.022276904,      -7.542391592,      -8.898507599,      -3.186686716
          0,           0,         244,      -7.596281123,      -7.704298661,      -8.029542584,      -7.546642352,      -8.922319905,      -3.250568081
          0,           0,         245,      -7.600922255,      -7.708611808,      -8.036038859,      -7.550293243,      -8.950516574,       -3.31567861
          0,           0,         246,      -7.605576534,       -7.71294554,      -8.041322001,      -7.554047852,      -8.984129038,      -3.371676893
          0,           0,         247,      -7.609927953,      -7.716927567,      -8.045829346,      -7.557515222,      -9.024463527,      -3.399984535
          0,           0,         248,      -7.614333337,      -7.720779214,      -8.049841982,      -7.561376505,      -9.073325752,      -3.385647573
          0,           0,         249,       -7.61803946,      -7.724645286,      -8.053533376,      -7.564641132,       -9.13306276,      -3.334835862
          0,           0,         250,      -7.621990499,      -7.727924068,      -8.056672768,      -7.568265982,      -9.205918348,      -3.264805726
          0,           0,         251,       -7.62618428,      -7.731003098,      -8.059655798,      -7.572294407,      -9.291970591,      -3.189925416
          0,           0,         252,      -7.630704032,      -7.734106132,        -8.0628182,      -7.576918142,      -9.382935079,      -3.118971355
          0,           0,         253,      -7.634549789,      -7.736648946,      -8.066351385,      -7.580459096,       -9.44511302,      -3.055400687
          0,           0,         254,      -7.640372237,      -7.739706246,      -8.067149471,      -7.587405194,      -9.430474419,       -2.99952916
          0,           0,         255,      -7.644240442,      -7.742270248,      -8.072426522,      -7.591120004,        -9.3475225,      -2.953349746
          0,           0,         256,      -7.647819425,      -7.744330126,        -8.0714722,      -7.594465521,      -9.248116016,      -2.912665774
          0,           0,         257,      -7.650699463,       -7.74638794,       -8.07736088,      -7.596622861,       -9.15786103,       -2.87883035
          0,           0,         258,      -7.652548057,      -7.747674241,      -8.074664894,      -7.597245152,       -9.08352876,      -2.852799401
          0,           0,         259,      -7.654595782,      -7.749314583,      -8.081091438,      -7.598315709,      -9.026123947,      -2.835174399
          0,           0,         260,      -7.652879328,      -7.749759578,      -8.075948616,      -7.593249636,      -8.979775715,      -2.822297074
          0,           0,         261,      -7.655219602,      -7.751200514,      -8.079668621,      -7.595048933,      -8.944094277,      -2.813327246
          0,           0,         262,      -7.647367285,       -7.75137558,      -8.071082306,      -7.580307082,      -8.919030622,      -2.811209426
          0,           0,         263,      -7.650783915,      -7.752170241,        -8.0688451,       -7.58382503,      -8.903817499,      -2.816684909
          0,           0,         264,      -7.650889558,      -7.750028327,      -8.066261256,      -7.583111499,      -8.916288944,      -2.854906599
          0,           0,         265,      -7.653452074,      -7.752695366,      -8.068934941,      -7.585028731,      -8.936920081,      -2.903438293
          0,           0,         266,      -7.648451215,      -7.752939169,      -8.067970243,      -7.576280552,      -8.948892096,      -2.934441528
          0,           0,         267,      -7.651562326,      -7.752420069,      -8.067463509,      -7.579237388,      -8.959306738,      -2.954851746
          0,           0,         268,      -7.658425987,      -7.752984832,      -8.073941611,      -7.589413998,      -8.973839411,      -2.976609034
          0,           0,         269,      -7.659788995,       -7.75287321,      -8.062700421,      -7.589548777,      -8.994466532,      -3.003521596
          0,           0,         270,      -7.657836687,      -7.751414771,       -8.06764527,      -7.585807554,      -9.023005313,      -3.043578779
          0,           0,         271,      -7.650140032,      -7.747331554,      -8.047126487,      -7.572586562,      -9.073780131,      -3.135039182
          0,           0,         272,      -7.655230938,      -7.744400178,      -8.061610033,      -7.580261869,      -9.127272056,      -3.227393711
          0,           0,         273,      -7.648988846,      -7.742727182,      -8.050160687,       -7.56862344,      -9.189910098,      -3.341039681
          0,           0,         274,      -7.636708662,      -7.737041838,      -8.044210196,      -7.550716424,      -9.276345182,      -3.531596435
          0,           0,         275,      -7.634533014,      -7.732223138,      -8.038640152,      -7.546664144,      -9.360684648,      -3.723737702
          0,           0,         276,      -7.640503647,      -7.738100832,      -8.038690441,      -7.554796175,      -9.460862125,      -3.755400876
          0,           0,         277,      -7.635546029,      -7.734807103,      -8.030645951,      -7.546249432,      -9.539613843,      -3.683701409
          0,           0,         278,      -7.620952473,      -7.730559949,      -8.011955275,      -7.524647298,      -9.608302169,       -3.61093077
          0,           0,         279,      -7.615360615,      -7.721388108,      -8.014679317,      -7.516031715,      -9.640567668,      -3.593061346
          0,           0,         280,      -7.625018694,      -7.716099274,      -8.010800707,      -7.529525555,      -9.669967359,      -3.548459756
          0,           0,         281,      -7.619799963,      -7.710818791,      -7.998712098,      -7.522190473,       -9.66417694,      -3.585148607
          0,           0,         282,      -7.612829934,      -7.706201682,      -7.987133217,      -7.511603153,      -9.670843025,      -3.557267994
          0,           0,         283,      -7.602477106,      -7.701352899,      -7.969382718,      -7.498744072,       -9.67368301,      -3.597007431
          0,           0,         284,      -7.605394014,      -7.696900775,      -7.975913847,      -7.502040333,       -9.67010435,      -3.629577123
          0,           0,         285,      -7.595024192,      -7.691246538,      -7.963111467,      -7.486539075,      -9.680368323,      -3.802422682
          0,           0,         286,      -7.581496571,      -7.680008229,       -7.93569734,      -7.467244984,       -9.67570396,      -3.759428591
          0,           0,         287,      -7.572461955,      -7.668907477,      -7.918280811,      -7.457894913,      -9.680045628,      -3.638999455
          0,           0,         288,      -7.565601727,      -7.659424298,      -7.911292357,      -7.450528757,      -9.678908132,      -3.781981871
          0,           0,         289,       -7.55331273,      -7.651235663,      -7.899634583,      -7.433232638,      -9.661012916,      -3.770902407
          0,           0,         290,      -7.538291759,      -7.630746938,      -7.871382292,      -7.412059741,      -9.685143351,      -3.906045727
          0,           0,         291,      -7.518397878,      -7.586613478,      -7.848970198,      -7.384183242,      -9.675095074,      -3.520302874
          0,           0,         292,      -7.496106731,      -7.531604581,      -7.822140901,      -7.361134575,      -9.679051081,      -3.879518505
          0,           0,         293,      -7.445237015,      -7.460538525,      -7.802245114,      -7.297553043,      -9.608183432,      -3.558656971
          0,           0,         294,       -7.43587135,      -7.453110314,      -7.726698566,      -7.286760697,      -9.587268473,      -3.450525008
          0,           0,         295,      -7.436731076,      -7.475963622,      -7.710502074,      -7.283938742,      -9.670044007,      -3.418795149
