"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[k]"     ,     "rms[w]"     
          0,           0,         238,      -6.401874794,      -6.431867576,       -6.72854845,      -6.288351196,      -8.879479869,      -2.630045659
          0,           0,         239,       -6.40905733,      -6.437345571,      -6.735152904,      -6.296036808,      -8.921555471,      -2.934341835
          0,           0,         240,      -6.409940794,      -6.440818255,      -6.742264454,      -6.294549415,      -8.801065822,      -2.541180821
          0,           0,         241,      -6.420109892,      -6.450960569,      -6.744047081,      -6.306426152,       -8.72031614,      -2.271082484
          0,           0,         242,      -6.424860828,      -6.451904938,      -6.746697071,      -6.311192436,      -8.867863386,       -2.75245742
          0,           0,         243,      -6.427751495,      -6.455304833,      -6.756223935,      -6.312901468,      -8.849304666,      -2.693507591
          0,           0,         244,      -6.436305163,       -6.46313316,      -6.762568702,      -6.322976968,      -8.899231706,      -2.678506364
          0,           0,         245,      -6.443613593,      -6.471815472,      -6.768754201,      -6.330601822,      -8.881124348,      -2.530429666
          0,           0,         246,      -6.449192244,      -6.478160278,      -6.775045604,       -6.33569203,      -8.798951289,       -2.49798044
          0,           0,         247,      -6.452686442,      -6.483294165,       -6.77966366,      -6.337531048,      -8.870714238,        -2.5891215
          0,           0,         248,      -6.460108628,      -6.486944038,      -6.787054741,      -6.345740389,      -8.740449523,      -2.433832581
          0,           0,         249,      -6.470509026,      -6.498108463,      -6.793438502,      -6.357151564,      -8.968655076,      -2.727818891
          0,           0,         250,      -6.476701197,      -6.506981569,       -6.80244214,      -6.363564701,      -8.871306853,      -2.511305568
          0,           0,         251,      -6.480317313,      -6.513814841,      -6.811058182,       -6.36529247,      -8.819175844,      -2.538254002
          0,           0,         252,      -6.486478811,      -6.519617868,      -6.819834531,      -6.371179662,      -8.952076267,      -2.850693961
          0,           0,         253,      -6.493719787,      -6.528691677,      -6.825633695,      -6.377484492,      -8.948273759,      -2.699415966
          0,           0,         254,      -6.503885652,      -6.535270696,      -6.832267894,      -6.389311384,      -8.888662132,      -2.606018495
          0,           0,         255,      -6.512430926,       -6.54049123,      -6.839243822,      -6.399856554,      -8.799028038,      -2.502610408
          0,           0,         256,      -6.514890932,      -6.542189741,      -6.846473186,      -6.400246165,      -8.728775433,      -2.512697388
          0,           0,         257,      -6.519699298,      -6.549421342,      -6.851920592,      -6.404506773,      -9.012006803,      -2.824821867
          0,           0,         258,       -6.53030007,      -6.556398555,      -6.857724589,      -6.417588476,      -8.897958283,      -2.482252399
          0,           0,         259,      -6.534495921,      -6.559991488,      -6.866010571,      -6.420388102,      -8.904232853,      -2.624141389
          0,           0,         260,      -6.541353803,      -6.567509976,      -6.875272982,      -6.426844507,      -8.949681341,      -2.661933151
          0,           0,         261,      -6.547953645,      -6.575785309,      -6.880651025,      -6.433041916,      -8.979714794,      -2.773285477
          0,           0,         262,      -6.545995433,       -6.58542822,      -6.888624928,      -6.426261346,      -8.680993831,      -2.313352993
          0,           0,         263,      -6.559608353,      -6.593005003,      -6.896886947,      -6.444510642,      -8.793103278,      -2.570399692
          0,           0,         264,      -6.569384134,      -6.597140456,      -6.903401471,      -6.456185427,      -9.003547435,      -2.683026141
          0,           0,         265,      -6.575320165,      -6.601241103,       -6.90888858,      -6.462182737,      -9.022020462,      -2.749712506
          0,           0,         266,       -6.58010014,      -6.605312056,      -6.915649833,      -6.466162231,      -8.993302618,      -2.703434118
          0,           0,         267,      -6.587409859,      -6.616226859,      -6.919358615,      -6.473089227,      -8.953734242,      -2.629866155
          0,           0,         268,       -6.59556705,      -6.624214567,      -6.928798698,      -6.482677855,      -8.890881021,      -2.636359324
          0,           0,         269,      -6.599273815,      -6.629507422,      -6.936105315,      -6.485447459,      -8.843056473,      -2.569530688
          0,           0,         270,      -6.603990743,      -6.635602071,       -6.94119923,      -6.489674919,      -8.851695923,      -2.522814878
          0,           0,         271,      -6.606443647,      -6.634843119,      -6.947778453,      -6.491108405,      -8.964819782,      -2.568115588
          0,           0,         272,      -6.610025692,      -6.638739799,      -6.948207153,      -6.493033152,      -8.962360312,      -2.651273981
          0,           0,         273,      -6.616391983,        -6.6486509,      -6.956978315,      -6.498916571,      -8.961665969,      -2.708121306
          0,           0,         274,      -6.628437371,      -6.657410459,      -6.967010606,      -6.513057687,      -9.006236115,      -2.787656644
          0,           0,         275,      -6.636094769,      -6.665344299,      -6.973247163,       -6.52178242,       -8.99471749,      -2.810684751
          0,           0,         276,      -6.644529011,      -6.671028706,      -6.981502345,      -6.531189597,      -8.909901231,      -2.652130433
          0,           0,         277,      -6.650691644,       -6.67865713,       -6.98688196,      -6.537147258,      -8.978213592,      -2.930978818
          0,           0,         278,      -6.654912869,      -6.685117131,      -6.991381389,      -6.540252098,      -9.004608039,      -2.975527791
          0,           0,         279,      -6.662212046,      -6.690203819,      -6.996181553,      -6.547952686,      -9.128389798,      -3.015527122
          0,           0,         280,      -6.664637173,      -6.692772425,      -7.004144449,      -6.548762716,      -8.828894289,      -2.446527909
          0,           0,         281,      -6.667176419,      -6.689757095,      -7.007519451,      -6.549492133,      -9.079103094,       -2.77137323
          0,           0,         282,      -6.676596514,      -6.695574817,      -7.010410561,      -6.560377878,      -9.054922829,      -2.926985559
          0,           0,         283,      -6.687079925,      -6.711067656,      -7.017404997,      -6.573043453,      -8.981538741,      -2.726073208
          0,           0,         284,       -6.68895789,      -6.718142469,      -7.027354077,      -6.572840639,      -9.049064672,      -2.998384531
          0,           0,         285,      -6.697674466,      -6.722586421,      -7.032800185,      -6.582739394,      -9.103104978,      -2.884683444
          0,           0,         286,      -6.707293216,      -6.732590892,      -7.043600581,      -6.594530156,      -9.016835529,      -2.799679501
          0,           0,         287,      -6.706629242,      -6.736218971,      -7.043330482,       -6.59028078,      -9.043824011,      -2.860657448
          0,           0,         288,      -6.710317644,      -6.735701306,      -7.045910777,      -6.593729439,      -9.108203535,      -2.905688156
          0,           0,         289,      -6.711179015,      -6.728555961,      -7.047776712,      -6.593039106,      -8.715783568,       -2.31589256
          0,           0,         290,      -6.716302147,       -6.73383188,      -7.051956607,      -6.597363666,      -8.862965736,      -2.678758333
          0,           0,         291,      -6.727801128,      -6.757866935,      -7.054031857,      -6.610751708,      -9.020897316,      -2.563608201
          0,           0,         292,      -6.727874484,      -6.766933796,      -7.063901094,       -6.60942711,      -8.865543594,      -2.520191325
          0,           0,         293,      -6.745019093,      -6.777714762,      -7.078751479,      -6.631694459,      -8.864879966,       -2.65467777
          0,           0,         294,       -6.74916222,      -6.779469393,      -7.084942204,      -6.635316496,      -9.017185907,      -2.980048407
          0,           0,         295,      -6.747859945,      -6.781332531,      -7.091137036,      -6.631078175,      -9.116049592,      -2.871870618
          0,           0,         296,      -6.746548664,      -6.772051642,      -7.090012482,      -6.627147254,      -9.026899876,      -2.698349665
          0,           0,         297,      -6.740276573,      -6.766829143,      -7.088897186,      -6.614715336,      -8.981092989,      -2.718461959
          0,           0,         298,       -6.75296644,      -6.788095094,      -7.095178591,      -6.628741665,      -9.138989666,      -3.074015467
          0,           0,         299,      -6.762959646,      -6.803798773,      -7.103643063,      -6.642057934,      -8.944733604,      -2.568656356
          0,           0,         300,      -6.776723025,      -6.809445326,      -7.110979488,      -6.659803751,      -8.943306214,      -2.690888133
          0,           0,         301,      -6.783969616,      -6.816086977,      -7.120426456,       -6.66760642,      -9.064941366,      -3.034513287
          0,           0,         302,      -6.775919507,      -6.812515513,      -7.122015411,      -6.654343482,      -9.162650129,      -2.983369852
          0,           0,         303,      -6.773880353,      -6.809021493,      -7.124111132,      -6.650431038,      -8.990933385,      -2.711348454
          0,           0,         304,      -6.789601968,       -6.80216794,      -7.126668417,        -6.6706374,      -9.009283852,      -2.605252475
          0,           0,         305,      -6.787969275,      -6.800585456,      -7.123348713,      -6.664416708,      -9.011303578,      -2.754844325
          0,           0,         306,      -6.790208339,      -6.807657006,      -7.134838406,      -6.665016975,      -8.881045866,      -2.584910309
          0,           0,         307,      -6.809600665,      -6.831732846,      -7.150532392,      -6.688232163,      -8.923913305,      -2.780765186
          0,           0,         308,      -6.816405806,      -6.850044037,      -7.149429804,       -6.69528967,      -9.109605511,       -2.85306646
          0,           0,         309,      -6.827034044,      -6.859925029,      -7.154529674,      -6.708315856,      -9.063141726,      -2.821699865
          0,           0,         310,      -6.833441597,      -6.861729662,      -7.162374074,      -6.716518442,      -9.071423433,       -2.96780828
          0,           0,         311,       -6.81868649,      -6.848092109,      -7.168848763,      -6.693236158,        -8.7911654,      -2.395089034
          0,           0,         312,      -6.829475651,       -6.85160605,      -7.158920984,      -6.705501431,      -8.957875808,      -2.580412589
          0,           0,         313,      -6.839025374,      -6.864385161,       -7.16409468,      -6.718721733,      -9.012505842,      -2.778585289
          0,           0,         314,      -6.851078479,      -6.878661327,      -7.178593479,      -6.733043315,      -8.914864771,      -2.563158294
          0,           0,         315,      -6.857073176,      -6.891254457,      -7.188151398,      -6.739265916,      -9.189935012,      -3.113161727
          0,           0,         316,      -6.849374738,      -6.888707373,      -7.188151212,      -6.726399983,      -9.050892142,      -2.768351824
          0,           0,         317,      -6.859084721,      -6.885658011,      -7.198344825,      -6.736091429,      -9.002730882,        -2.7392096
          0,           0,         318,      -6.858420011,      -6.865328102,      -7.200499071,      -6.734848383,      -9.083693213,      -2.949777185
          0,           0,         319,       -6.82308374,      -6.817013614,      -7.199967391,       -6.68471442,      -8.926676233,      -2.606331957
          0,           0,         320,      -6.845326153,       -6.86634177,      -7.179108987,      -6.707942051,      -9.034626876,      -2.682711411
          0,           0,         321,      -6.879270894,      -6.918747455,       -7.18993067,      -6.758368054,      -8.720200795,      -2.378444618
          0,           0,         322,      -6.886528433,      -6.922424287,      -7.213231695,      -6.767189691,      -8.773531053,      -2.534158181
          0,           0,         323,        -6.8888805,      -6.926788087,      -7.223041469,       -6.77029206,      -9.043256307,      -3.097147397
          0,           0,         324,      -6.881437537,      -6.909543652,      -7.220979358,      -6.759623443,      -9.206134666,      -3.084787771
          0,           0,         325,      -6.865323026,      -6.880633535,      -7.225939515,      -6.733968321,      -8.945054786,      -2.470717194
          0,           0,         326,      -6.878702845,      -6.885283009,       -7.20628106,      -6.749670229,      -9.098806408,      -2.862337211
          0,           0,         327,      -6.893418082,      -6.920821113,      -7.214117856,      -6.767788299,      -9.150555552,      -2.944949382
          0,           0,         328,      -6.909697384,      -6.944968416,      -7.232882853,      -6.786408124,      -9.163880254,      -2.910860347
          0,           0,         329,      -6.913171221,       -6.95557725,      -7.233680742,      -6.790959465,      -9.107095588,      -2.881451258
          0,           0,         330,      -6.913857362,      -6.954326624,      -7.243790442,      -6.790551818,      -9.167425645,      -3.119030919
          0,           0,         331,      -6.919092168,      -6.957150653,       -7.25619295,      -6.797267751,      -9.151151823,      -3.038441167
          0,           0,         332,      -6.924990094,      -6.947624069,      -7.261939297,      -6.803860866,      -9.126066506,      -2.927070995
          0,           0,         333,       -6.91565558,      -6.928672134,      -7.261404396,      -6.787389084,      -8.923196092,       -2.68307549
          0,           0,         334,      -6.923613432,      -6.943007825,      -7.250977089,      -6.795732523,      -9.130766563,      -3.082986145
          0,           0,         335,      -6.939656426,      -6.959737588,      -7.264548574,       -6.81596574,      -9.184132957,      -2.927324121
          0,           0,         336,      -6.945848342,      -6.962932426,      -7.280809361,      -6.821697464,      -9.130876238,      -2.927337535
          0,           0,         337,      -6.936737815,      -6.964072666,      -7.277783969,      -6.805356299,      -8.755053552,      -2.471636758
          0,           0,         338,      -6.927796903,      -6.966927288,        -7.2687765,      -6.793191869,      -9.017332455,      -3.063208694
          0,           0,         339,      -6.938163905,      -6.961449339,       -7.27213289,        -6.8070673,      -9.169427139,      -2.745170719
          0,           0,         340,      -6.939936005,      -6.953711776,      -7.282057531,      -6.804910588,      -9.244793788,      -2.942745458
          0,           0,         341,      -6.945371621,      -6.956813245,       -7.25715471,      -6.814001621,      -8.937827353,      -2.652550495
          0,           0,         342,      -6.940998527,      -6.965466449,      -7.263991457,      -6.809767272,      -9.024336719,      -2.847076772
          0,           0,         343,        -6.9452888,       -6.97033757,      -7.283230332,      -6.811913322,      -9.126809706,      -3.118460661
          0,           0,         344,      -6.950663804,      -6.967799713,      -7.290192042,       -6.82227642,      -9.183852507,      -3.003169352
          0,           0,         345,      -6.948250874,      -6.967946856,      -7.285491048,      -6.817026548,      -9.235874292,      -2.957654366
          0,           0,         346,      -6.959989749,      -6.992004772,       -7.26858544,      -6.829808884,      -8.989352915,      -2.733998165
          0,           0,         347,       -6.96471864,      -7.000404993,       -7.27847211,      -6.838616269,       -8.67250976,      -2.387456136
          0,           0,         348,      -6.956572136,      -6.989147898,      -7.296225715,      -6.826081235,      -8.778841802,      -2.593700393
          0,           0,         349,      -6.955516941,      -6.969050713,      -7.295465448,      -6.823356004,      -9.075612008,      -3.138361791
          0,           0,         350,      -6.956707754,      -6.973193573,       -7.29184917,      -6.824076367,      -9.233821672,      -3.198061968
          0,           0,         351,      -6.962453852,      -6.967732514,      -7.299871747,       -6.82739638,      -9.241543879,      -2.726324867
          0,           0,         352,      -6.951123172,      -6.947425043,      -7.311050864,      -6.809175372,      -9.277194807,      -2.907471293
          0,           0,         353,      -6.971072698,      -6.985002479,      -7.308172043,      -6.827982521,      -9.182702682,      -2.811525401
          0,           0,         354,      -6.975913916,      -6.989555298,      -7.309935412,      -6.836097281,      -9.126775527,      -2.827765568
          0,           0,         355,      -6.962625931,      -6.964358512,      -7.314021114,      -6.822290034,      -9.224578851,      -3.099855487
          0,           0,         356,      -6.966741292,      -6.967650003,      -7.291458839,      -6.826187403,      -8.989590464,      -2.749402323
          0,           0,         357,      -6.979066663,      -7.001023394,      -7.287871168,      -6.839710493,      -9.113933458,      -2.725641944
          0,           0,         358,      -6.994293713,       -7.03069011,      -7.312209405,      -6.862450457,      -9.024179423,      -2.640459487
          0,           0,         359,      -6.996472374,      -7.028761248,      -7.319298909,      -6.865227818,      -8.904944307,      -2.540881786
          0,           0,         360,      -7.005103265,      -7.036997972,      -7.323625552,      -6.874835159,      -9.310187664,      -3.005052094
          0,           0,         361,      -7.001197027,      -7.030082129,      -7.325084065,      -6.872522116,      -9.215059143,       -2.91789803
          0,           0,         362,        -6.9850665,       -7.01028415,      -7.324163602,        -6.8495753,      -8.858441549,      -2.462441592
          0,           0,         363,      -6.996062247,      -7.026889421,      -7.319426524,      -6.861417718,      -8.962998619,      -2.663419979
          0,           0,         364,      -7.003146737,      -7.036490889,      -7.334290773,      -6.872469669,      -9.288789228,      -2.727261143
          0,           0,         365,        -7.0017958,      -7.028160898,      -7.339367825,      -6.867603918,      -9.156644718,      -2.769742229
          0,           0,         366,      -6.997157155,      -7.009852663,      -7.339544671,      -6.862758111,      -9.184146395,      -2.915490986
          0,           0,         367,      -6.980053716,      -6.979190713,      -7.341589272,      -6.839378741,      -8.982071986,      -2.687701839
          0,           0,         368,      -6.994248696,      -6.997022745,      -7.316378998,      -6.853904236,      -9.298048371,      -2.922623501
          0,           0,         369,      -7.002290612,      -7.020650109,      -7.314118879,      -6.866351501,      -9.146652098,      -2.764488743
          0,           0,         370,       -7.00612905,      -7.028446078,       -7.33556903,      -6.874035983,      -9.059023908,      -2.781262254
          0,           0,         371,      -7.013189679,      -7.046980192,      -7.340555282,      -6.880206274,      -8.649207181,      -2.302093916
          0,           0,         372,      -7.008122169,      -7.039859336,      -7.325653187,      -6.875588708,      -9.031757348,       -3.02100531
          0,           0,         373,      -6.996870121,       -7.01108304,      -7.334880722,      -6.858878666,      -9.254923658,      -2.835646863
          0,           0,         374,      -6.988599767,      -6.996208663,      -7.349043511,       -6.84440322,      -9.069119307,      -2.758236213
          0,           0,         375,      -6.998698064,      -7.012843549,      -7.319670158,      -6.855416382,      -9.066067542,       -2.90415034
          0,           0,         376,      -7.021839292,      -7.056716484,      -7.328117488,      -6.886902125,      -9.244332156,      -2.889176644
          0,           0,         377,      -7.024341678,      -7.056496679,      -7.347278826,      -6.889759196,      -9.354595189,      -3.145770254
          0,           0,         378,       -7.01330203,      -7.026899304,      -7.359415149,      -6.872893742,      -8.856067221,      -2.511890415
          0,           0,         379,      -7.005729983,      -7.012783956,      -7.337224514,      -6.857356337,      -9.227015523,      -3.194300232
          0,           0,         380,      -7.022369073,      -7.052775305,      -7.318639221,      -6.881351499,      -8.727971652,      -2.447183561
          0,           0,         381,      -7.025327062,      -7.075783942,      -7.330928968,      -6.887342446,      -8.600666724,      -2.363935487
          0,           0,         382,      -7.029107439,      -7.082866617,      -7.358931128,      -6.893725797,      -8.825353301,      -2.722214202
          0,           0,         383,      -7.029156928,      -7.062828771,      -7.355280821,        -6.8912942,      -9.253156683,       -2.62286022
          0,           0,         384,       -7.01910674,      -7.046938107,      -7.345192746,      -6.878092322,      -9.173851087,      -2.757714853
          0,           0,         385,      -7.030046171,      -7.051567954,      -7.346877421,      -6.894439347,       -8.98881265,      -2.634589585
          0,           0,         386,      -7.013443656,      -7.041938608,      -7.360372951,       -6.87170515,      -8.941444566,      -2.705959309
          0,           0,         387,      -7.023983781,      -7.067011723,      -7.334605313,      -6.881591998,      -9.134890929,      -2.591441427
          0,           0,         388,      -7.027270107,      -7.058401145,       -7.34231083,      -6.891299486,      -9.044582363,       -2.67911677
          0,           0,         389,      -7.021428827,      -7.047161349,      -7.347408296,      -6.880102223,      -8.856246279,       -2.52912605
          0,           0,         390,       -7.02730106,      -7.067249821,      -7.347684292,      -6.884947168,      -9.220172706,      -3.170148293
          0,           0,         391,        -7.0294517,       -7.06680718,      -7.345824079,      -6.892708099,      -9.366217495,      -2.860919102
          0,           0,         392,       -7.01522959,      -7.044082959,      -7.355274575,      -6.874590311,      -9.003308356,      -2.599341145
          0,           0,         393,      -7.012271348,      -7.022940716,      -7.348531308,      -6.871202541,      -9.316971584,      -3.180818594
          0,           0,         394,      -6.990207131,       -6.98398624,      -7.348932268,      -6.837885101,      -9.004474249,      -2.685848944
          0,           0,         395,       -6.99078128,      -6.984352569,      -7.306927845,      -6.838329367,      -9.328157496,      -2.942753539
          0,           0,         396,      -7.004443785,      -7.023595907,      -7.319364426,      -6.860006758,      -8.974367363,      -2.629401872
          0,           0,         397,      -7.034733512,      -7.067927735,      -7.322021704,      -6.894365321,      -8.913731962,      -2.649175608
          0,           0,         398,      -7.045397084,      -7.100083518,      -7.335110823,      -6.911596495,      -9.327472399,      -3.066625343
          0,           0,         399,      -7.041531481,      -7.089604056,       -7.36632866,      -6.906760852,      -9.054591799,      -2.758510582
          0,           0,         400,      -7.044013862,      -7.082306428,      -7.377695208,      -6.906038765,      -8.963562958,      -2.657134991
          0,           0,         401,      -7.044427888,      -7.063572103,       -7.37689893,      -6.904571812,      -8.979345895,      -2.530637004
          0,           0,         402,      -7.023899379,      -7.041792397,       -7.37027486,      -6.876788477,      -8.871599937,      -2.576661368
          0,           0,         403,      -7.032934477,      -7.055429637,      -7.357959128,      -6.887705925,      -9.138526575,      -3.027009011
          0,           0,         404,       -7.03069075,      -7.039244784,      -7.388981396,      -6.883908771,       -9.32239585,      -3.160785948
          0,           0,         405,         -7.046678,      -7.062501967,      -7.351218739,      -6.898377482,        -8.9454105,       -2.57459871
          0,           0,         406,      -7.046208189,      -7.084226445,      -7.337308872,      -6.901675571,      -8.843671764,      -2.555637048
          0,           0,         407,      -7.036032532,      -7.062293167,      -7.361211024,      -6.889267852,      -9.247882281,      -3.174441259
          0,           0,         408,      -7.025804765,       -7.03325637,      -7.372372102,      -6.876558049,      -8.809411237,       -2.39328594
          0,           0,         409,      -7.011190318,      -7.018063249,      -7.349899698,      -6.855713644,      -9.269724782,      -3.116623293
          0,           0,         410,       -7.04277418,      -7.067424711,      -7.329652271,      -6.893771235,      -9.059969055,      -2.666108314
          0,           0,         411,       -7.06019823,      -7.111598227,      -7.342381371,      -6.918376338,      -8.796141775,      -2.477557842
          0,           0,         412,      -7.063737815,      -7.111434187,      -7.381617254,      -6.926019793,      -9.199681284,      -3.212177426
          0,           0,         413,      -7.056363797,      -7.092928285,       -7.38381811,      -6.913513647,      -8.980454845,      -2.587618989
          0,           0,         414,      -7.036051163,      -7.052193061,      -7.374625161,      -6.887500923,      -8.940546734,      -2.604453106
          0,           0,         415,      -7.031052869,      -7.035108209,      -7.354439565,      -6.884450154,      -9.231541796,      -3.258567414
          0,           0,         416,      -7.038669829,      -7.064932995,      -7.360565277,      -6.893582178,      -9.257580516,       -2.82387055
          0,           0,         417,       -7.05071533,      -7.093231351,       -7.34044413,      -6.905120558,      -8.752512975,      -2.379685162
          0,           0,         418,      -7.058570356,      -7.099326074,      -7.351003665,      -6.919036824,      -9.005755478,      -2.824450865
          0,           0,         419,       -7.04711153,       -7.07056159,      -7.365655869,      -6.902576882,      -9.149255716,      -3.117838753
          0,           0,         420,      -7.037870162,      -7.046361819,      -7.339051699,      -6.892939057,      -9.133273274,      -2.779249843
          0,           0,         421,      -6.993383914,      -6.980641977,      -7.326299252,      -6.838950604,      -9.328851639,      -2.854020951
          0,           0,         422,      -7.015864261,      -7.000197975,      -7.350650071,      -6.862014191,      -8.954730788,      -2.526542571
          0,           0,         423,      -7.045855449,      -7.066013926,      -7.328418028,      -6.898849869,      -9.078243206,      -2.835636388
          0,           0,         424,      -7.041131733,      -7.095696517,      -7.318115888,      -6.891950533,      -9.050270605,      -2.899379775
          0,           0,         425,      -7.057930084,       -7.11431599,      -7.320468533,      -6.914083156,      -9.398553736,      -2.859206733
          0,           0,         426,      -7.053319742,       -7.06061766,      -7.359897613,      -6.910503982,      -9.234175176,      -2.907772666
          0,           0,         427,      -7.034661098,      -7.016524501,      -7.365329557,      -6.886216562,       -9.12125289,       -2.79635588
          0,           0,         428,      -7.011115615,      -6.998857554,      -7.347950842,      -6.856979207,      -9.113528697,      -2.917325843
          0,           0,         429,      -7.021651365,      -7.016250552,      -7.352794691,      -6.867305381,       -9.00393062,      -2.773295734
          0,           0,         430,      -7.048963089,      -7.053154975,      -7.397506838,      -6.891608656,      -9.111088579,      -3.102274125
          0,           0,         431,      -7.066052484,      -7.094785231,      -7.410187029,      -6.910405009,      -9.174479421,      -3.232892635
          0,           0,         432,      -7.079261665,      -7.115795015,      -7.407282237,      -6.927855051,      -9.297506595,      -3.206206579
          0,           0,         433,      -7.086091548,       -7.10019672,      -7.408509709,      -6.932291107,      -9.372811276,      -2.966100504
          0,           0,         434,      -7.066535027,      -7.061517658,       -7.40829943,      -6.906987375,      -9.203554871,      -2.863194865
          0,           0,         435,      -7.045159609,      -7.028400116,      -7.368108878,       -6.88527355,      -9.141331134,      -2.835518779
          0,           0,         436,      -7.067307597,      -7.068488955,      -7.345749668,      -6.915219566,      -8.959658908,      -2.686475223
          0,           0,         437,      -7.092730114,      -7.115200702,      -7.386854004,      -6.949044122,      -8.831239917,      -2.578890628
          0,           0,         438,      -7.106696372,       -7.12230427,      -7.434463037,      -6.969831118,      -9.210924918,      -2.931915073
          0,           0,         439,      -7.109912989,      -7.140309257,      -7.434861142,      -6.964806169,      -9.112638689,      -2.636264044
          0,           0,         440,      -7.110846365,      -7.163000144,      -7.407846265,      -6.964859322,      -8.975376061,      -2.645990214
          0,           0,         441,       -7.09895722,      -7.149203635,      -7.400937309,      -6.951455239,       -8.87860331,      -2.601831449
          0,           0,         442,      -7.094910723,      -7.140402386,      -7.432110731,       -6.95021884,      -9.226293824,      -2.895169547
          0,           0,         443,      -7.097147345,       -7.12333636,      -7.409847064,      -6.955513345,       -8.87223163,      -2.468635558
          0,           0,         444,       -7.07812117,      -7.104349929,      -7.377622228,      -6.927997309,      -8.885869985,      -2.618290334
          0,           0,         445,      -7.108724648,        -7.1623302,      -7.370588786,      -6.960796404,      -9.147197324,      -2.956882939
          0,           0,         446,      -7.132354278,      -7.172322913,      -7.403917446,      -6.999802703,      -9.058771221,      -2.871004389
          0,           0,         447,      -7.117333143,      -7.151150307,       -7.41943943,      -6.979541266,      -9.006262148,      -2.777735735
          0,           0,         448,      -7.104436216,      -7.152222296,      -7.410787374,      -6.963963274,      -9.271696754,      -3.297253775
          0,           0,         449,      -7.091809351,      -7.129358546,      -7.401888776,      -6.950964574,      -9.467607045,      -3.057789674
          0,           0,         450,      -7.071843412,      -7.102385465,      -7.388008225,      -6.929055472,      -9.068263489,      -2.685758271
          0,           0,         451,      -7.054501751,      -7.066697912,       -7.36411853,      -6.910983227,      -9.094775522,      -2.605221542
          0,           0,         452,      -7.055940287,      -7.061690701,       -7.38751089,      -6.912106484,      -9.068093455,      -2.762818407
          0,           0,         453,      -7.069595205,      -7.086947907,      -7.382141831,      -6.922253878,      -8.845253243,       -2.51890342
          0,           0,         454,      -7.098803133,      -7.124836022,      -7.390280082,      -6.957568705,      -8.896413418,      -2.687625503
          0,           0,         455,       -7.11491997,      -7.148584134,      -7.427642351,      -6.975150477,      -9.030051465,      -2.478318202
          0,           0,         456,      -7.134743433,      -7.151954202,      -7.476880398,      -6.992726164,      -9.086649724,      -2.697331979
          0,           0,         457,      -7.138953916,      -7.134079435,      -7.483747667,       -6.99633463,      -9.098182454,      -2.809595816
          0,           0,         458,      -7.114025793,      -7.106248806,      -7.459580128,      -6.967628557,      -9.309309628,      -3.220360415
          0,           0,         459,      -7.102791807,      -7.087200419,      -7.410436806,      -6.954266654,       -8.81828423,      -2.465867949
          0,           0,         460,      -7.086345897,      -7.068402946,      -7.414728169,      -6.935435105,      -9.257478335,      -3.144200327
          0,           0,         461,      -7.117760241,      -7.111777282,      -7.437762125,      -6.969531823,      -9.185185546,      -2.991305769
          0,           0,         462,      -7.161088536,      -7.191395802,      -7.454522428,      -7.020930286,      -9.046062642,      -2.575823536
          0,           0,         463,      -7.166090731,      -7.201908492,       -7.47669707,      -7.028247388,      -8.910520379,      -2.548263387
          0,           0,         464,      -7.164569607,      -7.226625602,      -7.458803508,      -7.024776533,      -8.849013165,      -2.550415715
          0,           0,         465,      -7.156285473,      -7.206402489,      -7.443986118,      -7.016406524,       -8.86897306,      -2.726866723
          0,           0,         466,      -7.147930206,      -7.161803531,      -7.477614012,      -7.008314956,       -9.04671487,       -3.32241975
          0,           0,         467,      -7.108128805,      -7.103621216,      -7.475867521,      -6.958983968,      -9.216970094,      -3.417547078
          0,           0,         468,       -7.09367881,      -7.081771372,      -7.450765097,      -6.939296395,      -9.424701814,      -2.874536626
          0,           0,         469,      -7.091567238,      -7.081514136,      -7.447506025,      -6.930530877,      -9.395408479,      -2.991085581
          0,           0,         470,      -7.103916119,      -7.097190547,      -7.485205425,       -6.93998546,      -9.027378613,       -2.72171639
          0,           0,         471,      -7.115279881,      -7.125272317,      -7.451152243,      -6.954733353,      -9.109138673,      -2.890194835
          0,           0,         472,      -7.135082404,      -7.166226363,      -7.448534874,      -6.983620436,      -9.183837344,      -3.072679556
          0,           0,         473,      -7.134194604,      -7.166435234,      -7.437257028,      -6.979588757,      -9.187561146,      -2.839762733
          0,           0,         474,      -7.154610387,      -7.205026893,      -7.417412175,      -7.005551159,      -9.091518656,      -2.877512608
          0,           0,         475,      -7.165122917,      -7.223884715,      -7.435986485,      -7.028894754,      -8.823635518,      -2.539232837
          0,           0,         476,       -7.12633734,      -7.154933787,      -7.436665703,      -6.985670738,      -8.878626781,      -2.663947618
          0,           0,         477,      -7.111410546,      -7.114325341,      -7.425259168,      -6.970561163,      -9.107051388,      -3.104731748
          0,           0,         478,      -7.126001754,      -7.131397245,       -7.47680494,      -6.983649506,      -9.372535916,      -3.339100872
          0,           0,         479,      -7.154940403,       -7.16854698,      -7.492412584,      -7.008749963,      -9.369847837,      -2.821573729
          0,           0,         480,      -7.147868804,      -7.170410195,      -7.465605005,      -7.001515672,      -9.168844107,       -2.71552564
